BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,TENURE,Cluster
2.705888344309544,0.5180838229034924,-0.4695518820955651,3.4414176467780098,-1.2217580572960502,1.2383298269037781,0.5534416496921535,0.20830270478709761,-1.13380282661256,0
2.3524201466523635,0.5180838229034924,2.719973434242936,-0.4667855542850508,1.2698432294420248,2.337711412582796,0.06379279122122955,0.3342362521982894,0.36067954425377496,0
-0.3189815047143438,0.5180838229034924,-0.46215666280512163,-0.4667855542850508,-0.5988577356115314,0.6886390340642693,-0.06582618164863603,-0.20986391717354938,0.36067954425377496,1
-0.7436661978888027,-1.4007119363578449,-0.3663558093641109,-0.4667855542850508,-1.0141254472683061,0.13894824122476046,-0.49430475319404144,-0.3448456425200994,0.36067954425377496,2
-0.7019651174138587,0.5180838229034924,-0.4695518820955651,0.4014834753864821,-1.2217580572960502,-0.4107425516147484,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,1
-0.25474552624191693,0.5180838229034924,-0.4695518820955651,0.26512786529161503,-1.2217580572960502,-0.82301064624438,-0.0058000992525177346,-0.25909698337965564,-2.628285197478895,2
0.5603729405120584,0.5180838229034924,0.8877984939984894,-0.4667855542850508,-0.9103078964537908,-0.4382270912567238,-0.5986882602099773,4.8783048930235846e-17,-2.628285197478895,2
-0.6978770131242203,0.5180838229034924,0.25820322334360785,-0.4667855542850508,0.85457551778525,-0.13589715519499396,-0.11104672978190709,-0.31575201615089676,0.36067954425377496,1
-0.7407236975871504,-1.4007119363578449,-0.06995261189201368,-0.4667855542850508,0.23167519610073126,0.4137936376445149,-0.3934291155085465,-0.3513103225024748,0.36067954425377496,2
-0.20764359258962098,0.5180838229034924,-0.4695518820955651,-0.43411081482269187,-1.2217580572960502,-0.9054642651703063,-0.501409093126571,-0.2676898739494959,0.36067954425377496,1
-0.3346455624663376,-2.1682344614172715,-0.4695518820955651,3.0516166052535136,-1.2217580572960502,0.9634844304840238,7.308030014099398,-0.0937288788074088,0.36067954425377496,3
-0.7275800192473396,-2.5519936132695396,-0.3105593478695688,-0.4667855542850508,-0.5988577356115314,-0.9054642651703063,-0.5722780302431171,-0.29999705945074395,0.36067954425377496,2
-0.06275410078425982,0.5180838229034924,0.28576211649685546,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.1283149574133659,0.4247539163464328,0.36067954425377496,1
-0.7049018548106589,-0.24943448080104266,0.9775474369695359,-0.4667855542850508,1.2698432294420248,-0.4107425516147484,0.5841006452227017,-0.312165835813856,0.36067954425377496,1
-0.3658193623201405,0.5180838229034924,-0.4603078579825107,-0.4667855542850508,-1.0141254472683061,-0.6855879480345027,-0.45976978813700103,-0.23249149558882332,0.36067954425377496,1
-0.7436733444673501,-3.175601707360112,-0.3759415113304579,-0.4667855542850508,-0.9103078964537908,-0.9054642651703063,-0.5986882602099773,4.8783048930235846e-17,-2.628285197478895,2
0.11282954855597915,0.5180838229034924,-0.4695518820955651,-0.05076806863019996,-1.2217580572960502,-0.6855879480345027,-0.4956922326238939,-0.06248885829912804,0.36067954425377496,1
0.8795049986879401,0.5180838229034924,-0.4695518820955651,3.8588912044318877,-1.2217580572960502,1.2383298269037781,2.6773469276371844,0.047897914682552924,0.36067954425377496,0
0.15756814543651793,0.5180838229034924,-0.4289717863688911,-0.4227064532281502,-0.8064903456392755,-0.6855879480345027,-0.4141939927470119,0.08827390488903718,0.36067954425377496,1
3.2559757313599174,0.5180838229034924,2.062753743175271,-0.4667855542850508,1.2698432294420248,1.8155051593852625,0.8031913240365567,0.7343690347598467,0.36067954425377496,0
-0.23906359795979576,0.5180838229034924,-0.4695518820955651,-0.3639586727356546,-1.2217580572960502,-0.9054642651703063,-0.5217250746882997,-0.2578978949518407,0.36067954425377496,1
0.2711429625904252,0.5180838229034924,-0.4695518820955651,0.7130369433336912,-1.2217580572960502,0.13894824122476046,-0.2894849207707256,-0.12083391736953422,0.36067954425377496,1
2.3255716487927267,0.5180838229034924,1.3889884190748736,-0.4667855542850508,1.2698432294420248,0.8260617322741465,0.7413406904228091,0.43115012351680154,0.36067954425377496,0
-0.7493497197474911,-2.1682344614172715,-0.4544712513653063,-0.4667855542850508,-1.0141254472683061,0.4137936376445149,-0.5347026627999613,-0.31733639925918616,0.36067954425377496,2
0.23258164095697953,0.5180838229034924,0.9867633779713608,-0.4667855542850508,1.2698432294420248,0.4137936376445149,-0.02923650317984336,-0.07680046812755739,0.36067954425377496,1
-0.1275006894420604,0.5180838229034924,-0.31790776197462967,4.594715323254157,-1.0141254472683061,1.100907128693901,0.16887040635834316,0.1052852653646675,0.36067954425377496,0
-0.18273844569765435,0.5180838229034924,-0.43702695877322856,0.3534124603933783,-1.0141254472683061,-0.8504951858863554,-0.3526497981749994,-0.20549261642515781,0.36067954425377496,1
-0.729642705825472,-1.0169527845055772,-0.46393525984965867,-0.3875501910763805,1.2698432294420248,-0.9054642651703063,-0.5850240008436965,-0.35085655157719187,0.36067954425377496,1
-0.5083100352518652,-1.3580720305964817,-0.4695518820955651,2.8225863853083926,-1.2217580572960502,1.100907128693901,1.927624172853486,-0.2922276504242793,-1.8810440120457275,2
-0.546182474277135,0.04904485952849902,-0.4695518820955651,0.7557459361418477,-1.2217580572960502,-0.9054642651703063,0.38717147433680826,-0.3077635626104085,-1.8810440120457275,2
-0.7483176601190221,-1.7844753095650043,-0.4361329797324218,-0.4667855542850508,-0.8064903456392755,-0.6855879480345027,-0.5912432724785877,-0.32252120411225893,0.36067954425377496,2
-0.697047508911462,-2.5519936132695396,-0.09604650274278731,-0.4667855542850508,-1.0141254472683061,0.13894824122476046,0.9115579140488643,-0.33457600201240517,0.36067954425377496,2
-0.6552755507123655,0.5180838229034924,-0.15319563409488526,-0.4667855542850508,-0.18359002395475668,0.8260617322741465,-0.3384021954036244,-0.23840876982515286,0.36067954425377496,1
-0.5531733400481648,-1.0169527845055772,-0.4695518820955651,0.06594590890720065,-1.2217580572960502,-0.9054642651703063,-0.5092581114583538,-0.2997356773328058,0.36067954425377496,2
0.7271901699734654,0.5180838229034924,-0.4695518820955651,1.633159806926202,-1.2217580572960502,0.4137936376445149,1.4888531033840673,0.13719354984604842,0.36067954425377496,0
-0.6918217043893793,0.5180838229034924,0.08955477937319074,-0.4667855542850508,1.0622106194142809,0.8260617322741465,-0.26641611546807115,-0.29831049684868627,0.36067954425377496,1
-0.7297192695837158,-1.4007119363578449,-0.4695518820955651,-0.28274076618473115,-1.2217580572960502,1.5131752233235325,-0.5099825021243243,-0.320969497845164,0.36067954425377496,2
-0.2530381949343644,0.5180838229034924,-0.42121616715100196,-0.2400538305867002,-0.5988577356115314,-0.5481652498246256,-0.4858521793741105,-0.26175601799273507,0.36067954425377496,1
1.5088587176671355,0.5180838229034924,-0.053982682639486385,-0.10142348766419972,0.23167519610073126,0.4137936376445149,-0.2215496394222101,0.10446129421792238,0.36067954425377496,1
1.1240108559346285,0.5180838229034924,-0.18872076980024347,0.2166466815623962,0.02404258607298729,0.05649462229883414,-0.19974202015576126,0.262389800496325,0.36067954425377496,1
-0.2271195238761376,0.5180838229034924,-0.1281220962854513,-0.4667855542850508,0.6469429077575061,-0.82301064624438,0.1331724765514593,-0.10782778922700867,0.36067954425377496,1
-0.7308107070705147,0.5180838229034924,-0.18060475065490864,-0.4667855542850508,1.0622106194142809,-0.9054642651703063,-0.40357103666089583,-0.30214445425157316,0.36067954425377496,1
4.573258046250332,0.5180838229034924,0.5258539954352023,0.3067877975395243,0.02404258607298729,2.8874022054223047,0.26283774459788484,0.7632538086038382,0.36067954425377496,0
-0.6715206423559543,0.5180838229034924,0.3878769894459727,-0.4667855542850508,0.85457551778525,0.6886390340642693,-0.15010469040950364,-0.3009023420885658,0.36067954425377496,1
-0.745283536116192,-1.4007119363578449,-0.4170317835778017,-0.4667855542850508,-0.18359002395475668,-0.82301064624438,-0.5192713788608301,-0.31305895088537733,0.36067954425377496,2
-0.7387777190807862,0.5180838229034924,-0.21212336249152025,-0.4667855542850508,1.0622106194142809,-0.6855879480345027,-0.3976763369785228,-0.35918657748777755,0.36067954425377496,1
3.700176817706749,0.5180838229034924,-0.42274669671301146,1.623437920489459,-0.39122512558378747,3.574515696471691,0.24559715348038422,0.746291102516701,0.36067954425377496,0
-0.23479509961435596,0.5180838229034924,-0.3759415113304579,-0.4667855542850508,-1.0141254472683061,-0.9054642651703063,-0.4083694664241545,-0.24597281877322968,0.36067954425377496,1
0.7894293420315728,0.1343246710512249,-0.4695518820955651,1.3294492534429785,-1.2217580572960502,1.2383298269037781,-0.3394243322437118,0.11473372301895204,-0.3865616411793925,0
1.8570346060634886,0.5180838229034924,-0.0015000282700290283,1.348952738386397,-0.39122512558378747,0.4137936376445149,0.32927430130060914,1.5478867166015478,0.36067954425377496,0
-0.42634333342655384,0.5180838229034924,-0.4137647816380995,-0.3801228519996484,-0.18359002395475668,-1.0428869633801836,-0.4243258313474031,-0.09564597293681582,0.36067954425377496,1
-0.6607787625926471,0.5180838229034924,-0.26834575117304366,-0.4667855542850508,1.2698432294420248,1.5131752233235325,-0.34867056366812216,-0.28357778735786543,0.36067954425377496,1
-0.7505239076474549,-2.9357527651218063,-0.44568123755046274,-0.4667855542850508,-0.8064903456392755,-0.4382270912567238,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,2
0.12166804342106388,0.5180838229034924,0.6959299975597875,-0.3936649613951344,1.0622106194142809,-0.3008043930468466,-0.4631772340340082,-0.16772167616012468,0.36067954425377496,1
-0.36051863090657776,-0.24943448080104266,-0.4695518820955651,0.05163153249941151,-1.2217580572960502,-0.4107425516147484,-0.4665850937619473,-0.24517410317909233,0.36067954425377496,1
-0.23726330395849998,0.5180838229034924,-0.1644241980681599,-0.447674482631594,-0.18359002395475668,-0.9054642651703063,-0.5093008776726415,1.1399930194818038,0.36067954425377496,1
0.7310624134795755,0.5180838229034924,0.061396779847046556,1.5948165175339963,1.0622106194142809,2.062866016163041,-0.08295663535971333,-0.015067497487993211,0.36067954425377496,0
-0.7497915330041198,-1.5925936229614246,-0.3843290005510115,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.5326870415575937,-0.3473447192925931,-2.628285197478895,2
-0.7364807587696917,0.5180838229034924,-0.3805003363867186,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.5594108862840121,-0.3327242019204543,-4.12276756834523,2
-0.5839239341738858,-0.24943448080104266,0.733313299124833,-0.3778914338962034,-0.3157221317917635,0.13894824122476046,0.562966636665203,-0.3002870183571188,-0.3865616411793925,1
0.337148406045511,0.5180838229034924,-0.4108956237741489,-0.2598221660918431,-1.0141254472683061,-0.4107425516147484,-0.3716718350788337,-0.09905181531754798,0.36067954425377496,1
-0.047447838949502774,0.5180838229034924,-0.20945078640617643,0.15506502189968926,1.2698432294420248,-0.7405570273184536,-0.4030461501565904,-0.11946046963900289,0.36067954425377496,1
-0.7476235719190104,-2.9357527651218063,-0.43127460148971275,-0.4667855542850508,-1.0141254472683061,-0.13589715519499396,-0.28907478011897453,-0.3203234084849749,0.36067954425377496,2
-0.7306082496650241,0.5180838229034924,-0.2244612093583614,-0.4667855542850508,1.2698432294420248,0.5512163358543921,-0.42870057146838536,-0.2966442448481132,0.36067954425377496,1
-0.6533489931232864,-0.24943448080104266,-0.4695518820955651,-0.16714180291243205,-1.2217580572960502,-0.7955261066024045,0.0693172341578777,-0.30556214408982946,0.36067954425377496,1
3.1114678077545843,0.5180838229034924,-0.4695518820955651,1.2023875974959477,-1.2217580572960502,2.062866016163041,0.3372601332439328,0.5064876450593314,0.36067954425377496,0
-0.528500725766427,0.5180838229034924,-0.2653408582714837,-0.4667855542850508,0.02404258607298729,-0.7405570273184536,-0.41796360254243425,-0.29263131231126815,-1.13380282661256,1
-0.29272869711774147,0.5180838229034924,-0.23601272911077562,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.3345673889283514,-0.03358297572721234,0.36067954425377496,1
-0.07921488601747215,0.5180838229034924,0.0008308699620221498,-0.3637682878493985,0.85457551778525,-0.7405570273184536,-0.407361351820316,0.049258580804345684,0.36067954425377496,1
-0.12793371492939795,0.5180838229034924,-0.4695518820955651,0.5121318641514159,-1.2217580572960502,-0.27331985340487114,0.441045301183161,-0.15372113439509458,0.36067954425377496,1
-0.7236390124434425,-2.1682344614172715,-0.4695518820955651,-0.24261516170333022,-1.2217580572960502,-0.9604333444542572,-0.5466771333681048,-0.2892882061014836,0.36067954425377496,2
-0.08075706914331017,0.5180838229034924,-0.45775697537916155,0.4489069134842611,-1.0141254472683061,-0.5481652498246256,-0.45684671718317843,-0.15472472346795185,0.36067954425377496,1
-0.7283029873117584,0.5180838229034924,-0.34862600514119957,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.5304770962943438,-0.3357182106292975,-4.12276756834523,2
-0.0097025955699916,0.5180838229034924,-0.4695518820955651,-0.2414870585547885,-1.2217580572960502,-0.7955261066024045,-0.33204591498651076,-0.06854851228486339,0.36067954425377496,1
-0.6644572773681605,0.5180838229034924,-0.40711844531377683,-0.36228437288453424,-0.5988577356115314,-0.5481652498246256,-0.5405081259560255,-0.2981101559557624,0.36067954425377496,1
0.3499915677546441,0.5180838229034924,-0.4695518820955651,-0.2173798278109477,-1.2217580572960502,-0.5481652498246256,-0.2612703979575579,-0.05992185710472965,0.36067954425377496,1
-0.16595939821862318,0.5180838229034924,-0.4695518820955651,-0.024323916649107616,-1.2217580572960502,-0.5481652498246256,-0.5090934609806506,-0.2405924647895718,0.36067954425377496,1
1.0349359744288353,0.5180838229034924,0.07932316584856457,4.479622713032186,-1.0141254472683061,1.3757525251136553,1.0665988191873543,-0.04470301695250596,0.36067954425377496,0
-0.5527425673545623,0.5180838229034924,-0.008151045112889914,-0.4667855542850508,0.02404258607298729,-0.4107425516147484,-0.2919816363616516,-0.29521677168143107,0.36067954425377496,1
-0.7013985890348352,0.5180838229034924,-0.030725186022895524,-0.4667855542850508,0.43931029772976204,0.4137936376445149,-0.2978578169370962,-0.29386358434765675,0.36067954425377496,1
0.3056054449324804,0.5180838229034924,-0.3308213126216762,-0.4667855542850508,1.2698432294420248,0.4137936376445149,-0.38071020523662075,-0.16184349123892086,0.36067954425377496,1
-0.7516366191173177,-3.1002209730584926,-0.4695518820955651,-0.38851459114772796,-1.2217580572960502,-0.9054642651703063,-0.596936654811848,4.8783048930235846e-17,-3.3755263829120623,2
-0.39549049446271767,0.5180838229034924,2.8519125713178157,-0.4667855542850508,1.2698432294420248,0.8260617322741465,1.6958021298056063,-0.2802680660046653,0.36067954425377496,1
-0.4409157230794662,-0.24943448080104266,-0.4695518820955651,-0.042659177735436,-1.2217580572960502,-0.8642374557073431,-0.32609423686444183,-0.2916430682919611,0.36067954425377496,1
-0.20073139923789327,0.5180838229034924,-0.2640396741178487,-0.4667855542850508,0.8168252666898813,-0.9054642651703063,-0.08873753706271867,-0.10613536811942478,-0.3865616411793925,1
0.24132118729826268,0.5180838229034924,-0.2724458854125553,0.534418070129504,-1.0141254472683061,-0.5481652498246256,-0.35634572084776656,0.22875997659442532,0.36067954425377496,1
1.035890637692632,0.5180838229034924,-0.3080739925257551,0.7393407136064877,1.2698432294420248,0.0015255430148832527,-0.26110105612936324,0.31239616926417424,0.36067954425377496,1
1.2257351910779752,0.5180838229034924,-0.4695518820955651,-0.2091604596442555,-1.2217580572960502,1.100907128693901,-0.2510904579018556,0.19280543736824937,0.36067954425377496,0
-0.12482135619016027,0.5180838229034924,-0.030074593946077983,-0.12428289451203127,0.9583930685997654,0.4137936376445149,-0.46135724773772085,-0.27567140567407245,-2.628285197478895,1
-0.29124653468197104,0.5180838229034924,-0.4695518820955651,-0.3848034878373652,-1.2217580572960502,-0.9604333444542572,-0.48561587983927745,-0.23866081987115198,0.36067954425377496,1
